episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
815,351,306,103.78999999999999,
820,349,312,105.03,
825,347,306,105.24,
830,353,296,106.65,
835,350,324,103.01,
840,329,305,103.96,
845,327,317,104.60000000000001,
850,350,303,105.56,
855,363,313,104.92,
860,354,295,103.67999999999999,
865,337,307,103.42,
870,352,301,102.42999999999999,
875,355,298,106.92,
880,362,314,103.55,
885,365,303,103.0,
890,339,299,107.28,
895,342,323,105.08999999999999,
900,354,315,103.64,
905,377,306,103.03999999999999,
910,369,301,104.68,
915,336,309,105.2,
920,342,309,105.33000000000001,
925,349,319,107.6,
930,353,294,103.27,
935,351,305,103.08999999999999,
940,335,308,104.14999999999999,
945,335,301,101.5,
950,351,314,108.75,
955,369,312,102.56,
960,368,303,101.33,
965,341,307,103.77000000000001,
970,376,305,103.88,
975,344,301,103.97,
980,357,300,104.63,
985,363,309,105.82,
990,361,305,103.78999999999999,
995,344,309,107.94,
1000,343,307,103.17999999999999,
1005,351,298,103.93,
1010,357,302,104.56,
1015,361,317,107.93,
1020,354,307,103.7,
1025,354,308,105.63,
1030,347,291,106.16000000000001,
1035,341,312,105.33999999999999,
1040,346,325,102.78,
1045,354,309,105.65,
1050,339,309,104.08,
1055,344,316,105.74,
1060,333,292,103.87,
1065,347,311,105.69,
1070,339,305,105.38000000000001,
1075,341,300,104.29,
1080,345,307,106.44,
1085,351,302,103.19,
1090,371,315,102.78,
1095,358,315,105.46000000000001,
1100,352,311,104.76,
1105,363,307,104.21,
1110,363,315,102.38,
1115,350,306,105.22,
1120,341,301,102.11,
1125,327,315,106.36,
1130,345,318,105.41000000000001,
1135,346,297,103.5,
1140,345,301,107.29,
1145,343,306,101.37,
1150,337,300,103.99000000000001,
1155,341,314,104.67,
1160,345,295,104.64999999999999,
1165,347,290,102.53999999999999,
1170,340,303,106.31,
1175,352,275,104.53,
1180,342,306,103.8,
1185,348,297,104.63,
1190,364,299,103.17999999999999,
1195,352,294,103.96000000000001,
1200,351,287,105.30000000000001,
1205,372,306,104.75999999999999,
1210,350,301,103.1,
1215,344,306,103.43,
1220,353,308,107.31,
1225,355,310,104.05,
1230,336,311,103.87,
1235,347,301,101.69000000000001,
1240,357,307,105.77,
1245,369,281,103.82000000000001,
1250,348,292,103.11999999999999,
1255,328,295,105.66,
1260,346,299,106.03,
1265,371,309,104.4,
1270,350,311,104.32000000000001,
1275,342,309,104.24,
1280,336,304,102.56,
1285,365,286,106.19,
1290,343,297,104.8,
1295,352,308,107.46,
1300,354,295,103.83,
1305,360,296,105.44,
1310,340,290,104.48,
1315,337,303,102.84,
1320,338,298,104.21000000000001,
1325,339,303,106.52000000000001,
1330,335,304,103.89999999999999,
1335,334,291,105.69,
1340,340,295,103.7,
1345,363,297,105.05000000000001,
1350,357,308,106.58,
1355,328,303,101.80999999999999,
1360,360,298,105.3,
1365,346,287,107.3,
1370,351,304,104.72,
1375,353,309,103.73,
1380,339,281,103.05,
1385,368,292,104.03,
1390,360,311,105.42,
1395,347,296,104.27000000000001,
1400,363,291,105.12,
1405,343,296,103.27,
1410,338,294,103.69,
1415,343,292,108.09,
1420,343,293,103.28999999999999,
1425,334,301,103.76,
1430,356,276,101.8,
1435,355,304,105.6,
1440,362,309,104.0,
1445,374,302,102.05000000000001,
1450,351,285,106.62,
1455,332,315,102.32,
1460,342,308,103.89999999999999,
1465,353,284,106.00999999999999,
1470,361,292,104.82000000000001,
1475,348,309,101.58000000000001,
1480,336,293,105.35,
1485,361,294,102.53,
1490,354,290,106.12,
1495,367,295,103.52000000000001,
1500,347,289,103.88,
1505,339,280,105.07,
1510,347,289,103.53,
1515,337,311,106.34,
1520,361,288,106.56,
1525,368,294,101.89999999999999,
1530,344,303,103.25,
1535,350,303,99.92,
1540,348,296,102.79,
1545,365,295,105.44,
1550,341,282,104.7,
1555,342,282,103.47999999999999,
1560,338,293,106.21,
1565,349,296,104.86999999999999,
1570,348,299,103.78,
1575,336,293,105.85000000000001,
1580,349,296,102.13,
1585,348,281,105.22,
1590,364,304,105.17,
1595,364,295,104.71000000000001,
1600,360,271,103.83999999999999,
1605,346,284,103.32000000000001,
1610,323,291,104.36,
1615,377,297,106.83,
1620,353,286,104.28,
1625,339,278,105.25,
1630,346,278,103.44,
1635,342,291,102.41,
1640,352,298,103.19000000000001,
1645,363,285,106.96,
1650,364,279,103.92999999999999,
1655,363,287,104.89,
1660,358,281,101.22,
1665,323,270,104.96000000000001,
1670,355,310,103.36,
1675,345,291,104.11,
1680,351,303,105.00999999999999,
1685,350,289,104.18,
1690,355,276,100.33,
1695,349,281,103.85,
1700,358,284,105.14,
1705,356,304,102.56,
1710,348,285,104.15,
1715,336,290,105.79,
1720,351,282,102.59,
1725,327,290,103.14,
1730,328,285,106.36,
1735,352,292,105.21000000000001,
1740,339,286,105.29,
1745,343,288,103.72999999999999,
1750,357,282,104.91,
1755,346,296,103.44,
1760,359,293,104.89999999999999,
1765,355,299,100.53999999999999,
1770,365,268,105.28,
1775,359,290,107.24000000000001,
1780,356,274,105.2,
1785,367,283,104.57,
1790,352,279,104.67,
1795,335,289,104.86999999999999,
1800,366,280,105.71,
1805,366,298,103.28999999999999,
1810,368,271,105.75,
1815,348,293,104.35,
1820,367,275,103.22,
1825,335,278,102.89,
1830,333,280,104.64,
1835,378,294,106.58,
1840,374,291,105.22,
1845,351,275,103.34,
1850,322,277,102.71,
1855,349,291,103.89,
1860,337,277,102.03,
1865,342,300,104.5,
1870,356,267,103.27,
1875,337,303,105.35,
1880,342,301,102.77,
1885,327,286,102.17,
1890,350,275,102.27,
1895,356,272,104.49000000000001,
1900,352,280,102.72999999999999,
1905,375,277,104.26,
1910,359,300,104.47,
1915,344,288,105.99,
1920,347,270,105.67,
1925,342,288,104.25999999999999,
1930,367,283,105.02,
1935,354,271,103.08999999999999,
1940,354,283,103.79,
1945,366,291,103.43,
1950,322,289,103.45,
1955,356,278,103.29,
1960,347,283,105.4,
1965,359,282,104.08999999999999,
1970,370,293,107.26,
1975,367,275,102.47999999999999,
1980,334,268,102.59,
1985,340,288,105.51,
1990,343,279,105.44,
1995,352,281,101.82,
2000,344,275,103.35000000000001,
2005,351,281,104.43,
2010,351,270,104.99,
2015,364,290,105.29,
2020,362,285,106.33,
2025,380,291,105.72,
2030,364,296,105.3,
2035,336,267,103.47000000000001,
2040,349,263,103.57,
2045,368,277,104.34,
2050,326,284,101.06,
2055,328,281,103.86,
2060,338,280,106.21,
2065,348,286,104.02,
2070,350,286,107.76,
2075,342,271,104.07000000000001,
2080,335,270,103.33,
2085,346,288,104.59,
2090,353,284,106.69,
2095,345,259,106.92,
2100,348,263,105.71000000000001,
2105,356,270,102.96000000000001,
2110,340,279,107.53,
2115,369,281,106.77,
2120,346,286,104.57000000000001,
2125,340,285,102.36,
2130,349,282,106.72,
2135,337,300,105.18,
2140,338,272,105.9,
2145,356,277,104.2,
2150,355,287,103.95,
2155,355,263,105.2,
2160,358,266,105.32000000000001,
2165,355,278,105.01,
2170,360,270,103.16,
2175,352,266,105.01,
2180,346,279,105.23,
2185,350,299,104.75,
2190,335,276,107.69,
2195,361,265,104.45,
2200,354,280,105.07,
2205,336,275,104.61,
2210,332,272,106.42999999999999,
2215,373,279,103.97999999999999,
2220,350,296,105.95,
2225,348,274,105.64,
2230,332,286,103.85,
2235,359,286,105.78,
2240,331,272,104.7,
2245,338,269,101.99,
2250,341,252,103.16,
2255,355,287,104.71000000000001,
2260,359,281,103.02,
2265,339,272,102.06,
2270,334,269,106.03,
2275,322,260,105.51,
2280,343,282,104.16,
2285,343,285,104.63000000000001,
2290,347,283,101.95,
2295,335,265,102.98,
2300,356,270,106.35,
2305,335,290,102.99000000000001,
2310,346,267,102.82,
2315,326,280,103.54,
2320,339,284,104.88000000000001,
2325,347,287,104.01,
2330,352,267,102.99000000000001,
2335,356,280,102.89,
2340,346,277,105.47,
2345,359,287,104.22999999999999,
2350,335,277,106.15,
2355,343,279,106.28,
2360,352,273,103.54,
2365,350,287,103.97,
2370,354,269,103.86999999999999,
2375,369,298,103.7,
2380,362,285,104.62,
2385,370,278,101.52,
2390,349,282,105.48,
2395,348,263,108.01,
2400,347,287,106.63,
2405,355,261,105.67999999999999,
2410,370,276,105.38,
2415,347,288,107.93,
2420,350,276,105.73,
2425,355,267,105.67,
2430,372,263,103.83,
2435,363,273,103.0,
2440,353,257,106.50999999999999,
2445,363,262,106.41,
2450,359,284,103.06,
2455,341,270,101.71,
2460,358,269,103.42,
2465,329,276,104.28,
2470,355,295,103.99,
2475,362,256,104.97999999999999,
2480,350,277,103.98,
2485,356,279,104.75,
2490,332,279,105.6,
2495,339,284,102.93,
2500,360,266,105.15,
2505,359,277,105.72,
2510,353,287,102.41,
2515,348,275,103.89,
2520,349,281,104.88,
2525,339,287,103.38,
2530,351,263,104.56,
2535,348,270,105.46,
2540,348,279,106.02,
2545,318,284,103.47999999999999,
2550,343,276,101.21000000000001,
2555,362,291,104.08,
2560,337,253,103.96000000000001,
2565,358,276,106.2,
2570,352,257,104.87,
2575,367,263,106.13,
2580,367,276,102.53999999999999,
2585,335,282,104.11,
2590,354,261,104.82,
2595,348,271,102.38,
2600,345,273,103.74,
2605,342,260,108.36999999999999,
2610,367,269,105.61,
2615,345,268,106.04,
2620,365,266,99.55,
2625,336,270,102.32000000000001,
2630,342,276,102.37,
2635,340,293,102.79,
2640,356,281,104.21000000000001,
2645,337,262,107.69,
2650,334,278,105.22,
2655,352,264,107.27,
2660,378,280,103.08,
2665,358,288,106.87,
2670,345,271,102.00999999999999,
2675,347,277,105.86,
2680,371,273,103.52000000000001,
2685,351,270,102.97999999999999,
2690,370,264,104.30000000000001,
2695,351,283,104.55000000000001,
2700,334,280,104.8,
2705,352,275,103.07,
2710,348,278,102.92,
2715,347,266,104.67999999999999,
2720,342,278,105.03999999999999,
2725,356,264,104.53,
2730,359,268,102.77,
2735,340,282,106.27,
2740,361,269,102.67,
2745,330,278,102.92,
2750,359,289,102.19000000000001,
2755,344,266,103.42,
2760,351,271,104.03999999999999,
2765,354,279,105.28,
2770,366,263,104.14,
2775,347,263,105.21,
2780,354,259,104.19000000000001,
2785,352,280,106.44,
2790,328,268,102.92,
2795,358,276,105.67,
2800,375,280,104.69,
2805,342,265,103.53,
2810,340,259,106.15,
2815,325,274,107.25999999999999,
2820,348,247,103.77000000000001,
2825,349,272,103.56,
2830,333,284,102.53,
2835,369,275,102.42,
2840,344,266,105.25999999999999,
2845,361,269,105.0,
2850,338,273,102.95,
2855,368,274,105.39999999999999,
2860,364,265,104.98,
2865,348,283,105.02000000000001,
2870,346,278,106.37,
2875,350,281,103.19,
2880,340,277,107.8,
2885,355,273,105.6,
2890,341,291,106.79,
2895,344,285,103.19999999999999,
2900,359,268,103.33000000000001,
2905,353,268,104.22999999999999,
2910,338,279,103.73,
2915,341,271,104.4,
2920,350,265,103.49,
2925,365,262,106.52000000000001,
2930,334,270,105.54,
2935,341,289,103.41,
2940,365,279,106.30000000000001,
2945,351,272,104.75,
2950,343,281,105.39,
2955,382,271,103.69,
2960,344,286,103.22,
2965,362,281,102.66,
2970,358,278,104.42999999999999,
2975,361,286,104.57,
2980,340,259,104.14,
2985,360,277,105.18,
2990,360,269,102.32000000000001,
2995,354,261,103.16000000000001,
3000,347,288,103.28,
3005,357,268,102.69,
3010,364,288,103.08999999999999,
3015,352,267,104.36,
3020,372,273,105.82000000000001,
3025,360,267,102.7,
3030,363,279,102.86999999999999,
3035,332,267,103.96,
3040,346,275,104.88,
3045,347,282,105.0,
3050,335,268,104.82000000000001,
3055,359,264,104.21,
3060,330,275,102.92,
3065,345,269,104.18,
3070,341,269,103.30999999999999,
3075,346,256,102.68,
3080,360,283,103.44,
3085,352,275,107.26,
3090,350,264,103.66,
3095,351,265,103.65,
3100,346,251,103.66,
3105,341,279,105.05,
3110,352,268,102.33999999999999,
3115,352,280,103.61,
3120,350,264,105.36,
3125,335,277,104.17,
3130,338,272,103.71000000000001,
3135,348,284,105.28999999999999,
3140,338,280,104.33999999999999,
3145,344,277,103.42,
3150,350,291,100.91999999999999,
3155,342,267,106.34,
3160,352,270,105.45,
3165,338,270,105.41,
3170,339,266,104.08,
3175,349,253,102.36,
3180,319,279,104.67,
3185,335,269,103.50999999999999,
3190,343,271,104.07000000000001,
3195,342,278,104.49,
3200,349,286,103.21000000000001,
3205,340,287,104.72,
3210,333,276,106.87,
3215,328,279,102.72,
3220,346,278,104.08,
3225,367,272,104.49000000000001,
3230,347,267,104.08,
3235,352,271,105.89,
3240,353,283,102.17999999999999,
3245,335,263,101.83,
3250,352,268,105.4,
3255,347,277,102.80999999999999,
3260,366,284,104.07,
3265,371,268,102.25,
3270,344,272,103.39,
3275,336,278,103.41000000000001,
3280,342,287,102.30000000000001,
3285,368,267,105.19,
3290,343,270,106.45,
3295,353,287,101.69,
3300,371,276,105.12,
3305,341,271,103.61,
3310,336,279,103.25,
3315,354,258,105.49,
3320,345,264,103.26,
3325,343,274,102.35,
3330,360,257,104.94000000000001,
3335,348,259,104.46000000000001,
3340,358,283,104.83,
3345,365,261,100.76,
3350,337,276,106.95,
3355,357,255,104.71000000000001,
3360,340,264,105.91,
3365,326,270,104.85,
3370,357,272,103.73,
3375,352,265,104.16000000000001,
3380,332,271,105.43,
3385,347,272,103.53,
3390,342,261,106.78999999999999,
3395,351,291,104.94,
3400,328,281,102.99,
3405,347,269,103.83,
3410,333,271,105.84,
3415,346,255,103.88,
3420,361,283,101.81,
3425,355,270,105.3,
3430,357,279,105.05,
3435,354,254,105.73,
3440,359,267,105.77,
3445,326,253,103.24000000000001,
3450,355,279,104.27,
3455,337,282,103.59,
3460,377,276,105.22999999999999,
3465,363,271,107.78999999999999,
3470,347,275,106.73,
3475,338,285,106.2,
3480,358,267,104.27999999999999,
3485,355,277,104.53,
3490,367,269,104.48,
3495,350,286,104.78,
3500,353,283,104.32,
3505,386,271,106.05,
3510,344,258,105.74000000000001,
3515,336,275,101.08,
3520,342,258,104.11,
3525,339,259,103.84,
3530,336,253,105.42,
3535,340,259,106.02,
3540,344,268,106.53999999999999,
3545,357,276,106.4,
3550,345,265,106.22,
3555,367,294,104.19000000000001,
3560,366,268,104.69,
3565,340,274,102.67,
3570,350,273,102.95,
3575,340,277,103.85000000000001,
3580,362,268,102.58999999999999,
3585,365,271,105.03,
3590,362,273,101.51,
3595,349,272,106.62,
3600,331,249,103.59,
3605,352,262,104.91,
3610,346,264,102.45,
3615,356,273,104.06,
3620,352,270,101.69000000000001,
3625,355,273,103.89999999999999,
3630,337,275,102.72,
3635,368,272,104.44,
3640,359,273,103.5,
3645,346,250,104.47000000000001,
3650,338,270,103.46,
3655,327,260,103.39,
3660,345,276,104.19999999999999,
3665,340,255,103.97,
3670,360,291,106.95,
3675,336,271,104.94999999999999,
3680,351,268,106.5,
3685,369,271,105.91,
3690,363,256,104.07000000000001,
3695,343,273,101.22,
3700,351,263,104.7,
3705,363,279,104.11,
3710,354,276,104.08,
3715,341,261,103.43,
3720,366,284,104.86,
3725,317,273,102.58,
3730,341,270,104.71000000000001,
3735,354,260,104.94,
3740,361,264,103.89,
3745,365,263,104.77,
3750,346,285,102.54,
3755,349,268,104.58999999999999,
3760,361,285,106.07000000000001,
3765,361,263,106.16,
3770,347,247,104.12,
3775,366,271,106.91,
3780,351,269,101.57000000000001,
3785,357,273,104.32,
3790,346,271,102.67999999999999,
3795,357,271,104.71,
3800,356,284,107.05,
3805,355,275,108.08,
3810,356,282,105.39,
3815,371,280,107.32000000000001,
3820,342,261,103.61,
3825,349,259,102.65,
3830,349,274,103.25,
3835,354,265,105.44,
3840,350,259,102.88999999999999,
3845,365,261,103.09,
3850,360,259,102.88,
3855,355,264,103.22,
3860,346,251,105.25,
3865,346,266,105.39,
3870,347,274,105.27000000000001,
3875,340,257,104.5,
3880,325,249,103.91000000000001,
3885,340,264,105.67999999999999,
3890,350,260,107.23,
3895,353,278,102.16,
3900,362,243,104.91,
3905,348,272,102.81,
3910,347,277,106.36999999999999,
3915,346,257,102.9,
3920,363,254,103.97,
3925,357,266,104.0,
3930,359,276,105.55999999999999,
3935,362,272,103.02,
3940,366,256,104.62,
3945,351,267,104.49,
3950,368,278,103.58,
3955,345,261,104.09,
3960,346,263,101.81,
3965,351,279,105.21000000000001,
3970,343,264,103.54,
3975,363,275,105.78,
3980,347,258,104.75,
3985,346,266,106.01,
3990,364,259,107.4,
3995,362,265,106.55,
4000,334,261,101.72999999999999,
4005,344,284,102.37,
4010,343,262,103.58,
4015,382,258,104.52000000000001,
4020,366,272,103.3,
4025,349,267,101.89,
4030,353,265,105.91,
4035,344,263,102.48,
4040,350,272,103.47,
4045,350,265,104.76,
4050,363,256,104.19,
4055,353,269,103.94,
4060,336,258,105.97,
4065,359,266,108.16000000000001,
4070,349,264,104.2,
4075,367,267,103.27000000000001,
4080,353,282,103.59,
4085,344,268,102.33999999999999,
4090,340,274,103.15,
4095,370,262,106.78,
4100,338,260,102.3,
4105,333,272,102.97,
4110,365,285,105.19,
4115,345,280,103.72,
4120,343,257,104.0,
4125,335,278,102.69,
4130,352,254,105.58,
4135,375,259,103.42999999999999,
4140,351,251,106.14,
4145,337,275,103.67,
4150,350,257,104.44,
4155,346,265,103.99000000000001,
4160,351,256,104.52000000000001,
4165,345,253,104.67,
4170,360,269,104.14,
4175,354,254,104.67,
4180,367,275,102.58,
4185,360,270,105.37,
4190,315,258,106.1,
4195,347,279,105.66,
4200,331,255,104.11,
4205,354,267,105.47000000000001,
4210,371,258,106.12,
4215,349,263,105.04,
4220,363,253,102.54,
4225,352,261,104.39999999999999,
4230,355,250,106.85,
4235,356,251,104.67999999999999,
4240,371,279,105.38,
4245,349,275,105.92999999999999,
4250,348,245,103.03,
4255,365,256,104.59,
4260,322,268,106.75999999999999,
4265,349,258,105.87,
4270,342,285,107.33,
4275,339,259,104.11999999999999,
4280,343,260,102.24,
4285,351,256,105.32000000000001,
4290,344,254,102.36,
4295,346,258,105.22,
4300,358,266,102.39999999999999,
4305,352,264,105.47,
4310,344,257,107.83,
4315,348,236,106.4,
4320,371,259,105.21,
4325,334,267,104.44,
4330,341,274,105.82,
4335,353,277,103.53,
4340,357,251,104.34,
4345,349,253,102.19,
4350,351,265,106.89,
4355,366,260,107.26,
4360,357,243,103.48,
4365,345,261,102.11999999999999,
4370,349,266,103.97,
4375,337,260,103.72999999999999,
4380,363,257,104.94,
4385,348,246,100.76,
4390,336,258,103.14999999999999,
4395,355,258,104.71,
4400,363,278,103.56,
4405,342,270,104.03,
4410,348,249,105.38000000000001,
4415,351,253,103.89999999999999,
4420,353,253,106.55,
4425,362,259,102.92,
4430,357,267,106.39999999999999,
4435,343,237,102.32,
4440,342,257,105.35,
4445,341,262,103.89,
4450,344,262,104.28999999999999,
4455,365,258,101.82,
4460,322,265,105.36,
4465,352,263,104.67,
4470,359,262,103.93,
4475,362,253,102.94,
4480,361,260,105.97,
4485,350,245,105.41,
4490,330,262,103.71,
4495,329,266,104.28,
4500,322,260,104.14,
4505,348,280,104.89999999999999,
4510,353,250,104.53,
4515,340,265,105.13000000000001,
4520,352,283,104.46000000000001,
4525,364,280,103.04,
4530,342,247,103.27,
4535,360,273,105.72000000000001,
4540,348,265,106.65,
4545,349,255,107.24,
4550,361,280,105.86999999999999,
4555,354,261,104.81,
4560,359,270,104.07000000000001,
4565,343,278,105.03,
4570,352,273,105.36,
4575,364,269,105.31,
4580,337,255,104.94,
4585,345,264,104.25,
4590,322,255,103.43,
4595,339,261,106.08,
4600,373,251,104.15,
4605,347,248,103.94,
4610,361,268,105.38000000000001,
4615,353,258,104.87,
4620,369,259,106.61,
4625,340,249,106.91000000000001,
4630,376,272,105.49000000000001,
4635,350,270,106.22,
4640,346,259,105.3,
4645,345,271,106.3,
4650,351,253,103.30999999999999,
4655,379,261,106.98,
4660,345,253,105.91,
4665,354,264,102.77,
4670,345,263,103.18,
4675,336,251,103.67,
4680,349,257,102.69,
4685,341,251,104.03,
4690,358,257,105.7,
4695,334,266,104.2,
4700,328,255,103.25,
4705,354,257,105.03999999999999,
4710,355,275,104.69,
4715,359,263,105.23,
4720,344,280,104.97,
4725,337,256,104.47,
4730,330,254,106.82,
4735,342,257,102.83,
4740,343,249,103.67999999999999,
4745,354,285,103.53,
4750,354,256,102.9,
4755,359,253,102.62,
4760,353,260,104.13,
4765,339,252,105.09,
4770,357,249,103.61,
4775,368,266,104.71,
4780,348,251,103.19,
4785,357,271,105.43,
4790,334,266,105.41000000000001,
4795,355,269,102.85000000000001,
4800,349,271,105.95,
4805,352,263,109.33,
4810,339,262,106.56,
4815,370,266,105.44999999999999,
4820,336,274,104.72,
4825,347,259,106.53,
4830,344,257,103.71,
4835,350,271,103.60000000000001,
4840,351,264,103.76,
4845,340,261,103.8,
4850,347,262,106.44000000000001,
4855,354,256,103.47,
4860,349,236,103.53999999999999,
4865,333,251,105.61,
4870,333,250,102.72,
4875,337,275,103.81,
4880,365,279,106.72,
4885,363,267,105.58,
4890,338,266,106.04,
4895,344,247,104.86,
4900,344,258,105.69,
4905,338,257,105.67,
4910,345,258,104.57000000000001,
4915,370,258,103.9,
4920,346,268,103.71,
4925,374,276,104.11,
4930,358,254,105.71,
4935,368,255,103.83999999999999,
4940,359,253,104.99000000000001,
4945,355,262,103.85,
4950,355,274,104.60000000000001,
4955,331,265,105.14,
4960,354,264,103.36999999999999,
4965,346,243,105.68,
4970,339,274,102.42,
4975,350,266,105.67,
4980,345,245,103.56,
4985,369,276,102.5,
4990,355,267,102.55000000000001,
4995,350,269,102.1,
5000,364,250,104.89,
5005,368,255,104.6,
5010,347,265,104.06,
5015,352,237,105.10000000000001,
5020,368,258,104.42999999999999,
5025,358,253,104.98,
5030,355,254,104.08,
5035,354,261,106.67999999999999,
5040,357,261,108.67,
5045,355,258,102.83,
5050,335,271,101.25999999999999,
5055,350,251,103.89,
5060,367,276,104.53999999999999,
5065,364,249,105.9,
5070,344,261,105.06,
5075,336,248,105.37,
5080,320,265,103.17999999999999,
5085,353,291,105.27000000000001,
5090,361,259,104.66,
5095,346,231,106.56,
5100,345,279,104.52,
5105,345,246,103.45,
5110,340,266,106.95,
5115,340,261,105.05000000000001,
5120,346,235,103.72,
5125,354,261,100.37,
5130,357,241,105.55000000000001,
5135,350,257,103.36,
5140,361,263,105.25,
5145,364,249,102.63,
5150,341,254,103.22,
5155,345,238,103.44,
5160,348,265,102.37,
5165,336,243,105.74000000000001,
5170,353,248,104.26,
5175,349,254,104.32000000000001,
5180,342,276,103.7,
5185,353,243,104.64,
5190,353,275,104.95,
5195,348,251,107.14999999999999,
5200,352,262,102.24,
5205,352,252,103.6,
5210,362,257,103.2,
5215,363,265,103.53,
5220,349,261,104.46,
5225,345,251,104.33,
5230,339,261,106.53,
5235,366,273,104.39,
5240,353,257,107.47999999999999,
5245,371,275,105.41,
5250,357,243,104.00999999999999,
5255,353,258,103.55,
5260,343,263,104.27,
5265,369,256,105.61999999999999,
5270,358,247,105.36,
5275,362,258,105.25,
5280,353,270,103.78,
5285,346,249,102.83999999999999,
5290,368,258,103.79,
5295,361,256,103.89999999999999,
5300,376,266,105.86,
5305,346,268,101.74,
5310,362,251,105.15,
5315,353,256,104.52000000000001,
5320,373,268,104.39,
5325,352,263,104.85,
5330,335,277,102.16,
5335,368,256,103.02,
5340,343,247,105.03,
5345,362,245,105.56,
5350,343,250,105.12,
5355,362,259,104.04,
5360,354,251,105.42,
5365,356,264,106.01,
5370,354,247,104.96,
5375,351,265,104.23,
5380,361,253,106.28,
5385,349,258,104.79,
5390,350,252,106.98,
5395,352,246,103.86,
5400,341,267,103.87,
5405,368,265,106.09,
5410,347,257,102.97,
5415,355,251,103.72999999999999,
5420,336,275,106.47,
5425,343,238,106.2,
5430,365,248,105.1,
5435,355,263,103.89,
5440,357,267,105.22,
5445,371,250,105.91,
5450,360,251,103.42999999999999,
5455,357,246,103.96000000000001,
5460,325,271,103.73,
5465,357,259,103.72999999999999,
5470,339,253,106.05000000000001,
5475,365,262,102.95,
5480,347,260,104.89,
5485,331,263,103.37,
5490,342,253,105.96,
5495,342,254,105.47,
5500,333,260,104.16,
5505,353,270,104.67999999999999,
5510,351,253,103.88,
5515,344,258,103.03999999999999,
5520,377,270,104.96000000000001,
5525,334,257,103.92999999999999,
5530,344,262,105.8,
5535,361,252,102.03,
5540,331,251,105.08,
5545,350,253,104.69,
5550,333,253,104.71000000000001,
5555,345,241,102.66,
5560,372,272,104.98,
5565,343,255,105.7,
5570,347,263,103.88,
5575,359,256,102.63000000000001,
5580,348,235,107.47,
5585,356,267,106.42,
5590,348,269,103.84,
5595,348,233,103.13,
5600,347,259,102.98,
5605,338,254,102.38,
5610,339,272,108.17999999999999,
5615,353,251,106.53,
5620,347,254,104.46,
5625,344,259,106.02,
5630,364,263,104.88,
5635,340,274,107.33,
5640,349,249,104.76,
5645,366,239,104.5,
5650,358,273,104.92,
5655,362,259,105.93,
5660,346,245,104.76,
5665,340,266,103.12,
5670,362,255,104.56,
5675,350,254,107.03999999999999,
5680,358,244,106.21,
5685,353,272,103.98,
5690,343,273,102.36,
5695,357,261,103.78,
5700,330,261,104.54,
5705,349,251,102.67,
5710,350,256,103.63,
5715,348,266,105.0,
